# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	0	0			
2020-03-05	0	0			
2020-03-06	1	0			
2020-03-07	1	0			
2020-03-08	1	0			
2020-03-09	1	0			
2020-03-10	1	0			
2020-03-11	1	0			
2020-03-12	1	0			
2020-03-13	1	0			
2020-03-14	1	0			
2020-03-15	1	0			
2020-03-16	1	0			
2020-03-17	1	0			
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	9	0			
2020-03-21	16	0			
2020-03-22	16	0			
2020-03-23	18	0			
2020-03-24	20	0			
2020-03-25	23	0			
2020-03-26	23	0			
2020-03-27	25	1			
2020-03-28	25	1			
2020-03-29	25	1			
2020-03-30	30	1			
2020-03-31	34	1			
2020-04-01	36	2			
2020-04-02	39	2			
2020-04-03	40	3			
2020-04-04	41	3			
2020-04-05	44	3			
2020-04-06	58	3			
2020-04-07	65	3			
2020-04-08	70	3			
2020-04-09	73	3			
2020-04-10	76	3			
2020-04-11	76	3			
2020-04-12	76	3			
2020-04-13	77	3			
2020-04-14	77	3			
2020-04-15	81	3			
2020-04-16	81	5			
2020-04-17	83	5			
2020-04-18	84	5			
2020-04-19	84	5			
2020-04-20	84	6			
2020-04-21	86	6			
2020-04-22	88	6			
2020-04-23	88	6			
2020-04-24	90	6			
2020-04-25	96	6			
2020-04-26	98	6			
2020-04-27	98	6			
2020-04-28	99	6			
2020-04-29	109	7			
2020-04-30	116	9			
2020-05-01	123	9			
2020-05-02	123	9			
2020-05-03	124	9			
2020-05-04	126	9			
2020-05-05	128	9			
2020-05-06	128	9			
2020-05-07	135	9			
2020-05-08	145	10			
2020-05-09	153	10			
2020-05-10	174	11			
2020-05-11	181	11			
2020-05-12	199	11			
2020-05-13	219	11			
2020-05-14	238	11			
2020-05-15	263	11			
2020-05-16	298	11			
2020-05-17	301	11			
2020-05-18	330	12			
2020-05-19	338	12			
2020-05-20	340	12			
2020-05-21	354	12			
2020-05-22	363	12			
2020-05-23	373	12			
2020-05-24	381	12			
2020-05-25	386	13			
2020-05-26	391	13			
2020-05-27	395	13			
2020-05-28	422	13			
2020-05-29	428	13			
2020-05-30	433	13			
2020-05-31	442	13			
2020-06-01	443	13			
2020-06-02	445	13			
2020-06-03	452	13			
2020-06-04	465	13			
2020-06-05	485	13			
2020-06-06	487	13			
2020-06-07	495	13			
2020-06-08	497	13			
2020-06-09	501	13			
2020-06-10	522	13			
2020-06-11	524	13			
2020-06-12	525	13			
2020-06-13	530	13			
2020-06-14	530	13			
2020-06-15	531	13			
2020-06-16	537	13			
2020-06-17	544	13			
2020-06-18	547	13			
2020-06-19	555	13			
2020-06-20	561	13			
2020-06-21	569	13			
2020-06-22	569	13			
2020-06-23	576	13			
2020-06-24	583	14			
2020-06-25	588	14			
2020-06-26	591	14			
2020-06-27	615	14			
2020-06-28	642	14			
2020-06-29	643	14			
2020-06-30	650	14			
2020-07-01	661	14			
2020-07-02	667	14			
2020-07-03	671	14			
2020-07-04	676	15			
2020-07-05	680	15			
2020-07-06	680	15			
2020-07-07	689	15			
2020-07-08	695	15			
2020-07-09	704	15			
2020-07-10	710	15			
2020-07-11	710	15			
2020-07-12	720	15			
2020-07-13	721	15			
2020-07-14	731	15			
2020-07-15	740	15			
2020-07-16	749	15			
2020-07-17	766	15			
2020-07-18	774	15			
2020-07-19	778	15			
2020-07-20	783	15			
2020-07-21	790	15			
2020-07-22	806	16			
2020-07-23	828	16			
2020-07-24	839	17			
2020-07-25	853	17			
2020-07-26	868	18			
2020-07-27	874	18			
2020-07-28	896	18			
2020-07-29	896	18			
2020-07-30	908	18			
2020-07-31	941	19			
2020-08-01	958	19			
2020-08-02	961	19			
2020-08-03	976	19			
